date,Banana,Onion,Potato
2011-10-29,11.073333333333332,12.558333333333334,3.527777777777778
2011-10-30,11.698888888888888,12.46547619047619,3.5944444444444446
2011-10-31,12.324444444444445,12.37261904761905,3.522222222222222
2011-11-01,12.950000000000001,12.232142857142858,3.4499999999999997
2011-11-02,13.486666666666666,12.333333333333332,3.3833333333333333
2011-11-03,10.333333333333334,12.5,3.1833333333333336
2011-11-04,9.966666666666667,12.857142857142858,3.1333333333333333
2011-11-05,10.833333333333334,13.785714285714286,2.8333333333333335
2011-11-06,10.027777777777777,13.295238095238096,2.9055555555555554
2011-11-07,10.066666666666668,12.923809523809522,2.9
2011-11-08,10.105555555555556,12.838095238095239,2.8944444444444444
2011-11-09,10.033333333333333,11.535714285714286,2.904761904761905
2011-11-10,9.833333333333334,12.5,3.0761904761904764
2011-11-11,9.766666666666666,11.892857142857142,3.230952380952381
2011-11-12,10.166666666666666,11.928571428571429,3.052380952380952
2011-11-13,9.819444444444445,11.86904761904762,3.1015873015873012
2011-11-14,9.583333333333334,12.095238095238093,3.0452380952380955
2011-11-15,9.347222222222223,11.75,2.8222222222222224
2011-11-16,9.833333333333334,11.928571428571429,2.5166666666666666
2011-11-17,10.166666666666666,11.464285714285714,2.6083333333333334
2011-11-18,10.299999999999999,11.214285714285714,2.75
2011-11-19,10.533333333333333,10.821428571428571,2.566666666666667
2011-11-20,9.691666666666666,10.928571428571429,2.9
2011-11-21,9.761111111111111,11.047619047619047,3.0833333333333335
2011-11-22,9.930555555555555,10.80952380952381,3.25
2011-11-23,10.0,10.678571428571429,3.858333333333333
2011-11-24,9.78,10.166666666666668,3.277777777777778
2011-11-25,9.38,9.547619047619047,2.888888888888889
2011-11-26,9.516666666666667,9.857142857142858,3.1666666666666665
2011-11-27,11.666666666666666,9.785714285714286,3.0555555555555554
2011-11-28,10.920000000000002,9.617647058823527,3.111111111111111
2011-11-29,10.173333333333334,9.449579831932775,2.8333333333333335
2011-11-30,10.343333333333334,9.495798319327731,3.0277777777777772
2011-12-01,10.0,9.765297230003114,3.1277777777777778
2011-12-02,9.333333333333334,9.363367569249922,2.994444444444444
2011-12-03,10.333333333333334,9.475723622782445,3.0333333333333337
2011-12-04,10.1,9.632524120759415,3.2055555555555557
2011-12-05,10.14,9.560753190164956,2.9444444444444446
2011-12-06,10.18,9.346125116713353,3.0500000000000003
2011-12-07,10.053333333333333,9.191020852785558,3.3541666666666665
2011-12-08,12.6,8.735916588857766,3.2916666666666665
2011-12-09,12.170000000000002,8.423669467787114,3.4791666666666665
2011-12-10,13.566666666666668,8.111422346716465,3.513888888888889
2011-12-11,10.166666666666666,7.787270463741053,3.347222222222222
2011-12-12,10.21111111111111,7.748832866479924,3.2638888888888893
2011-12-13,10.255555555555556,7.599284158107687,3.125
2011-12-14,10.299999999999999,7.283068783068783,3.0444444444444443
2011-12-15,10.266666666666667,7.230158730158729,3.247222222222222
2011-12-16,10.353333333333333,6.962962962962963,2.8833333333333333
2011-12-17,9.493333333333334,7.0171957671957665,2.720833333333333
2011-12-18,9.888888888888888,7.004761904761906,2.7527777777777778
2011-12-19,10.088888888888889,6.992328042328042,2.701388888888889
2011-12-20,10.28888888888889,7.122751322751323,2.8333333333333335
2011-12-21,10.766666666666666,7.217460317460317,2.8333333333333335
2011-12-22,12.733333333333334,7.264550264550264,2.716666666666667
2011-12-23,11.905555555555557,7.633068783068782,2.774652777777778
2011-12-24,11.044444444444444,7.692063492063492,2.832638888888889
2011-12-25,10.161111111111111,7.572486772486774,2.8545138888888886
2011-12-26,10.133333333333333,7.452910052910053,2.7819444444444446
2011-12-27,10.105555555555556,7.428571428571429,2.892708333333333
2011-12-28,10.0,7.3690476190476195,2.6479166666666667
2011-12-29,11.280000000000001,7.5,2.669791666666667
2011-12-30,10.700000000000001,7.452380952380952,2.641666666666666
2011-12-31,10.1,7.053571428571429,2.7138888888888886
2012-01-01,10.316666666666668,6.9315476190476195,2.7083333333333335
2012-01-02,10.295238095238094,6.982993197278911,2.702777777777778
2012-01-03,10.273809523809524,7.034438775510204,2.7916666666666665
2012-01-04,10.119047619047619,6.688775510204081,2.6845238095238098
2012-01-05,9.630952380952381,6.134778911564625,2.619047619047619
2012-01-06,9.726190476190476,6.437925170068027,2.586904761904762
2012-01-07,9.571428571428571,6.455357142857143,2.5297619047619047
2012-01-08,9.555555555555555,6.615646258503402,2.4892857142857143
2012-01-09,9.888888888888888,6.587585034013606,2.4932539682539683
2012-01-10,10.222222222222223,6.345238095238095,2.513888888888889
2012-01-11,10.416666666666666,6.25,2.5083333333333333
2012-01-12,9.083333333333334,6.285714285714286,2.275
2012-01-13,8.833333333333334,6.142857142857143,2.4
2012-01-14,11.693333333333333,5.875,2.733333333333333
2012-01-15,13.097777777777779,6.30952380952381,2.766666666666667
2012-01-16,12.638888888888891,6.28452380952381,2.716666666666667
2012-01-17,12.18,6.830952380952381,2.6833333333333336
2012-01-18,11.81,6.733673469387755,2.7023809523809526
2012-01-19,11.373333333333335,6.474489795918367,2.521428571428572
2012-01-20,10.936666666666667,6.1938775510204085,2.5404761904761908
2012-01-21,10.666666666666666,6.341836734693877,2.492857142857143
2012-01-22,10.61578947368421,6.160034013605442,2.487781954887218
2012-01-23,10.564912280701755,6.254421768707482,2.510484544695071
2012-01-24,10.514035087719298,6.2059523809523816,2.5331871345029238
2012-01-25,10.463157894736844,6.3428571428571425,2.661842105263158
2012-01-26,10.412280701754385,6.332142857142857,2.787719298245614
2012-01-27,10.278070175438597,6.428571428571429,2.8552631578947367
2012-01-28,10.310526315789474,6.132142857142857,2.8172514619883042
2012-01-29,10.287426900584792,6.1761904761904765,2.9292397660818708
2012-01-30,10.264327485380116,6.202380952380952,2.9203947368421055
2012-01-31,10.241228070175438,6.252380952380952,2.900438596491228
2012-02-01,10.107017543859648,6.397619047619047,3.0471491228070176
2012-02-02,10.056140350877193,6.310714285714285,3.0271929824561403
2012-02-03,10.005263157894737,6.153571428571429,3.1164035087719295
2012-02-04,9.954385964912282,6.103571428571429,2.8622807017543863
2012-02-05,9.903508771929824,6.043367346938775,2.8992690058479536
2012-02-06,9.852631578947367,6.0205918367346944,2.7695906432748543
2012-02-07,9.801754385964912,5.997816326530612,2.7473196881091617
2012-02-08,9.834210526315788,5.975040816326532,2.6694931773879147
2012-02-09,9.700000000000001,5.952265306122449,2.591666666666667
2012-02-10,10.083333333333334,5.804489795918366,2.5296296296296297
2012-02-11,9.833333333333334,5.944351648351648,2.678703703703704
2012-02-12,9.78888888888889,5.844417582417583,2.5222222222222226
2012-02-13,9.744444444444445,5.815912087912088,2.449074074074074
2012-02-14,9.700000000000001,5.787406593406593,2.4592592592592593
2012-02-15,9.833333333333334,6.044615384615384,2.8166666666666664
2012-02-16,9.6,6.111538461538461,2.8833333333333333
2012-02-17,9.273333333333333,5.95989010989011,2.6666666666666665
2012-02-18,9.140555555555556,6.245384615384615,2.676666666666667
2012-02-19,9.146666666666667,6.209450549450549,2.686666666666666
2012-02-20,9.152777777777777,6.030659340659341,2.78
2012-02-21,9.158888888888889,5.994725274725274,2.9150000000000005
2012-02-22,9.162777777777778,5.958791208791209,2.8333333333333335
2012-02-23,9.25,6.242857142857143,2.861111111111111
2012-02-24,9.53888888888889,6.154761904761905,2.597222222222222
2012-02-25,9.527777777777777,6.273809523809524,2.9166666666666665
2012-02-26,9.777777777777777,6.6190476190476195,3.042777777777778
2012-02-27,9.772222222222224,6.321428571428571,2.7055555555555557
2012-02-28,9.766666666666667,6.452380952380952,2.9166666666666665
2012-02-29,9.566666666666666,6.6190476190476195,2.847222222222222
2012-03-01,9.596825396825396,6.384353741496598,3.2103174603174605
2012-03-02,9.821428571428571,6.578231292517008,3.198412698412698
2012-03-03,10.046031746031746,6.423061224489795,3.3142857142857145
2012-03-04,10.27063492063492,6.601224489795918,3.1940476190476192
2012-03-05,10.495238095238095,6.707959183673469,3.2404761904761905
2012-03-06,10.71984126984127,6.81469387755102,3.3702380952380953
2012-03-07,10.888888888888888,6.623809523809524,3.361111111111111
2012-03-08,9.396825396825397,6.784353741496598,3.501984126984127
2012-03-09,9.988095238095239,6.487755102040817,3.392857142857143
2012-03-10,9.896031746031746,6.717346938775511,3.3865079365079365
2012-03-11,9.98452380952381,6.818367346938774,3.4079365079365083
2012-03-12,10.073015873015873,6.986054421768707,3.3876984126984127
2012-03-13,10.161507936507936,6.820408163265307,3.5396825396825395
2012-03-14,10.527777777777779,6.976190476190476,3.5972222222222228
2012-03-15,10.619047619047619,6.9438775510204085,3.640873015873016
2012-03-16,10.515873015873018,6.797278911564626,3.7678571428571423
2012-03-17,10.496031746031745,7.222108843537415,3.7781746031746035
2012-03-18,10.587301587301589,7.1338435374149665,3.928769841269841
2012-03-19,10.67857142857143,7.045578231292517,4.037698412698413
2012-03-20,10.76984126984127,7.314455782312925,4.096626984126984
2012-03-21,11.0,6.995238095238095,4.2
2012-03-22,9.873333333333333,6.911904761904762,4.758333333333334
2012-03-23,9.833333333333334,6.778571428571429,4.941666666666666
2012-03-24,9.944444444444445,6.639285714285714,5.270833333333333
2012-03-25,10.055555555555557,6.666666666666666,5.141666666666667
2012-03-26,10.166666666666666,6.836904761904762,5.0125
2012-03-27,10.277777777777777,6.864285714285714,4.883333333333334
2012-03-28,10.277777777777779,6.864285714285714,5.180555555555555
2012-03-29,10.527777777777779,7.028571428571429,5.361111111111112
2012-03-30,11.083333333333334,6.779761904761904,5.408333333333334
2012-03-31,11.0,7.452380952380953,5.883333333333333
2012-04-01,10.111111111111112,7.18452380952381,5.747222222222223
2012-04-02,10.188888888888888,6.916666666666666,5.905555555555556
2012-04-03,10.266666666666667,6.648809523809525,6.063888888888889
2012-04-04,10.61111111111111,6.607142857142857,6.333333333333333
2012-04-05,10.705555555555556,6.827380952380952,6.319444444444444
2012-04-06,10.883333333333333,6.8690476190476195,6.138888888888889
2012-04-07,10.666666666666666,7.010714285714286,6.194444444444444
2012-04-08,11.777777777777779,6.797619047619047,6.430555555555556
2012-04-09,12.298412698412697,6.863095238095239,6.544444444444444
2012-04-10,12.819047619047618,6.785714285714286,6.963888888888889
2012-04-11,13.561904761904762,6.714285714285714,7.258333333333333
2012-04-12,14.23809523809524,7.0,6.916666666666667
2012-04-13,15.380952380952381,6.928571428571429,7.71
2012-04-14,16.123809523809523,7.235714285714286,7.05
2012-04-15,16.720833333333335,7.166666666666666,7.016111111111111
2012-04-16,16.299242424242426,6.686904761904763,7.090555555555555
2012-04-17,15.877651515151515,6.707142857142857,7.164999999999999
2012-04-18,15.456060606060609,6.7749999999999995,7.495
2012-04-19,15.096969696969696,7.107142857142857,7.583333333333333
2012-04-20,14.654545454545456,7.0,7.583333333333333
2012-04-21,14.045454545454547,6.757142857142857,7.5
2012-04-22,13.714141414141414,6.950757575757575,7.722222222222222
2012-04-23,13.382828282828283,6.794372294372295,7.888888888888888
2012-04-24,13.051515151515153,6.8522727272727275,7.722222222222222
2012-04-25,12.442424242424243,6.7435064935064934,7.583333333333333
2012-04-26,12.0,6.652597402597402,7.98
2012-04-27,11.663333333333334,6.597402597402598,7.75
2012-04-28,15.333333333333334,6.37077922077922,7.708333333333333
2012-04-29,11.388888888888891,6.522727272727273,7.833333333333333
2012-04-30,11.444444444444443,6.47943722943723,7.8194444444444455
2012-05-01,11.5,6.507575757575757,7.972222222222221
2012-05-02,12.0,6.357142857142857,7.819444444444444
2012-05-03,11.83,6.55,7.763888888888889
2012-05-04,11.933333333333332,6.735714285714286,8.058333333333334
2012-05-05,13.203333333333333,6.757142857142858,8.033333333333333
2012-05-06,12.882063492063493,6.838095238095237,8.022222222222224
2012-05-07,12.56079365079365,6.5809523809523816,7.934444444444444
2012-05-08,12.23952380952381,6.680952380952381,7.68
2012-05-09,11.957142857142857,6.5,8.353333333333333
2012-05-10,12.008095238095237,7.0,8.133809523809523
2012-05-11,11.85904761904762,6.428571428571429,8.147619047619047
2012-05-12,11.343333333333334,6.814285714285715,8.378095238095238
2012-05-13,11.786111111111111,6.719047619047619,8.150238095238096
2012-05-14,12.516666666666667,6.92857142857143,8.505714285714285
2012-05-15,13.247222222222222,6.995238095238095,8.236190476190476
2012-05-16,14.0,6.942857142857143,8.311904761904762
2012-05-17,12.333333333333334,7.0,7.990476190476191
2012-05-18,13.255555555555555,6.685714285714285,8.452380952380953
2012-05-19,14.177777777777777,6.857142857142857,8.480952380952381
2012-05-20,15.1,6.831818181818183,8.295079365079365
2012-05-21,14.856666666666667,6.844588744588745,7.94142857142857
2012-05-22,14.613333333333335,6.928787878787879,7.379444444444444
2012-05-23,14.036666666666667,6.92965367965368,7.495238095238094
2012-05-24,13.793333333333331,6.780995670995671,7.346031746031746
2012-05-25,13.549999999999999,6.840909090909092,7.530158730158731
2012-05-26,13.306666666666667,6.9065367965367965,7.5476190476190474
2012-05-27,13.063333333333333,6.775974025974025,7.865079365079365
2012-05-28,12.82,6.767316017316018,7.932539682539683
2012-05-29,12.576666666666668,6.758658008658009,8.083333333333334
2012-05-30,13.0,6.714285714285714,8.097222222222223
2012-05-31,12.514814814814814,6.586580086580087,8.055555555555555
2012-06-01,12.857912457912457,6.914718614718614,8.353535353535355
2012-06-02,12.7010101010101,6.933333333333333,8.255050505050505
2012-06-03,12.599663299663298,6.8090909090909095,8.198232323232322
2012-06-04,12.498316498316498,6.903896103896104,8.252525252525253
2012-06-05,12.396969696969697,6.9987012987013,8.306818181818182
2012-06-06,12.406734006734007,7.093506493506494,8.166666666666666
2012-06-07,12.416498316498314,7.074025974025974,7.915404040404041
2012-06-08,12.592929292929293,7.068831168831169,8.247474747474747
2012-06-09,11.954545454545455,7.0636363636363635,8.246212121212123
2012-06-10,12.282828282828282,7.1132034632034635,8.022727272727272
2012-06-11,12.222222222222221,7.091341991341991,8.132575757575758
2012-06-12,12.16161616161616,7.0694805194805195,8.659090909090908
2012-06-13,12.267676767676768,7.107142857142857,8.248737373737374
2012-06-14,12.162626262626262,7.001948051948053,7.880050505050505
2012-06-15,12.468686868686868,7.032467532467531,8.261363636363637
2012-06-16,12.441414141414143,7.143344155844156,7.809343434343435
2012-06-17,12.60858585858586,7.208982683982684,7.876767676767677
2012-06-18,12.464646464646464,7.184145021645023,7.996969696969697
2012-06-19,12.320707070707071,7.266450216450217,8.117171717171717
2012-06-20,11.982323232323232,7.470779220779221,7.977453102453102
2012-06-21,12.227272727272727,7.472727272727272,7.95995670995671
2012-06-22,12.02222222222222,7.397619047619047,8.15079365079365
2012-06-23,12.217171717171718,7.5796536796536795,8.00829725829726
2012-06-24,12.434343434343432,7.440259740259741,8.093578643578644
2012-06-25,12.65151515151515,7.515151515151516,8.345526695526695
2012-06-26,12.86868686868687,7.6614718614718615,8.514141414141415
2012-06-27,11.974747474747474,7.822077922077923,8.128787878787879
2012-06-28,11.580808080808081,7.48982683982684,8.030934343434344
2012-06-29,10.953535353535353,7.7504329004329,8.528080808080809
2012-06-30,11.881818181818181,7.582467532467533,8.536338383838384
2012-07-01,11.676767676767676,7.3573593073593075,8.511262626262628
2012-07-02,12.821717171717173,7.322727272727272,8.510075757575757
2012-07-03,14.133333333333333,7.5738095238095235,8.647777777777778
2012-07-04,15.616666666666667,7.79047619047619,8.811944444444444
2012-07-05,13.716666666666667,7.745238095238095,8.422222222222222
2012-07-06,12.316666666666668,7.971428571428571,8.625
2012-07-07,11.0,7.885714285714286,8.591666666666667
2012-07-08,11.47777777777778,8.357142857142858,8.733333333333333
2012-07-09,11.411111111111111,8.042857142857143,8.725
2012-07-10,11.344444444444443,8.264285714285714,8.591666666666667
2012-07-11,11.0,8.214285714285714,8.772619047619047
2012-07-12,11.0,8.354166666666666,9.162946428571429
2012-07-13,11.5,8.351190476190476,8.85327380952381
2012-07-14,11.266666666666666,8.633928571428571,9.010267857142857
2012-07-15,11.133333333333333,8.685714285714285,9.050595238095239
2012-07-16,11.277777777777777,8.542261904761904,9.124255952380953
2012-07-17,11.422222222222222,8.577380952380953,8.864583333333334
2012-07-18,11.75,8.660119047619048,9.27951388888889
2012-07-19,11.24,8.838095238095239,9.277777777777777
2012-07-20,11.6,8.857142857142858,9.5
2012-07-21,11.950000000000001,9.25,9.491666666666667
2012-07-22,12.166666666666666,9.135714285714286,9.469444444444443
2012-07-23,12.383333333333333,9.116666666666665,9.572222222222223
2012-07-24,12.6,8.954761904761906,9.591666666666667
2012-07-25,12.483333333333334,8.614285714285714,9.958333333333334
2012-07-26,10.816666666666668,8.392857142857142,9.916666666666666
2012-07-27,13.920000000000002,8.257142857142856,10.125
2012-07-28,12.933333333333332,8.307142857142857,9.833333333333334
2012-07-29,13.335833333333333,8.41607142857143,10.027777777777777
2012-07-30,13.738333333333335,8.525,9.805555555555555
2012-07-31,14.140833333333333,8.419642857142858,9.75
2012-08-01,14.910000000000002,8.507142857142856,9.833333333333334
2012-08-02,11.333333333333334,8.257142857142856,9.875
2012-08-03,12.833333333333334,8.585714285714285,10.166666666666666
2012-08-04,12.833333333333334,8.185714285714285,10.291666666666666
2012-08-05,13.244444444444445,8.472857142857142,10.020833333333334
2012-08-06,13.155555555555557,9.026666666666667,10.041666666666666
2012-08-07,13.066666666666668,9.08047619047619,10.145833333333334
2012-08-08,13.200000000000001,8.705714285714285,10.25
2012-08-09,11.35,8.664285714285715,10.125
2012-08-10,12.233333333333334,8.55,9.75
2012-08-11,12.566666666666668,8.642857142857142,10.058333333333334
2012-08-12,14.986666666666666,8.65952380952381,10.027777777777777
2012-08-13,15.623333333333335,8.442857142857143,10.041666666666666
2012-08-14,16.26,8.654761904761903,10.222222222222223
2012-08-15,17.163333333333334,8.621428571428572,9.916666666666666
2012-08-16,12.6,8.45,9.958333333333334
2012-08-17,12.333333333333334,8.452380952380953,10.0
2012-08-18,14.233333333333334,8.64047619047619,10.0
2012-08-19,12.183333333333332,8.804761904761905,10.083333333333334
2012-08-20,12.077777777777778,8.54047619047619,10.03888888888889
2012-08-21,11.972222222222223,8.74047619047619,9.911111111111111
2012-08-22,11.866666666666667,8.735714285714286,10.116666666666667
2012-08-23,12.9,8.75,9.833333333333334
2012-08-24,12.700000000000001,8.635714285714286,9.75
2012-08-25,12.266666666666666,8.228571428571428,9.5
2012-08-26,12.233333333333334,8.899523809523808,9.805555555555555
2012-08-27,12.077777777777778,8.575238095238095,9.86111111111111
2012-08-28,11.922222222222222,8.786666666666667,9.708333333333334
2012-08-29,11.9,8.317142857142857,9.75
2012-08-30,11.188888888888888,8.34047619047619,9.447222222222221
2012-08-31,11.311111111111112,8.66904761904762,9.691666666666668
2012-09-01,11.166666666666666,8.654761904761905,9.769444444444444
2012-09-02,11.611111111111112,8.621428571428572,9.61111111111111
2012-09-03,11.164444444444444,8.516666666666667,9.597222222222223
2012-09-04,10.717777777777778,8.554761904761905,9.291666666666666
2012-09-05,10.593333333333334,8.914285714285715,9.833333333333334
2012-09-06,10.512592592592592,8.811111111111112,9.61574074074074
2012-09-07,10.865185185185185,8.415079365079364,9.439814814814815
2012-09-08,10.384444444444444,8.529761904761903,9.38888888888889
2012-09-09,10.370370370370368,8.799206349206349,9.435185185185185
2012-09-10,10.356296296296296,8.60436507936508,9.023148148148149
2012-09-11,10.342222222222222,8.766666666666667,9.11111111111111
2012-09-12,10.461481481481481,8.603968253968253,9.151851851851852
2012-09-13,10.647407407407409,8.534126984126983,9.037037037037036
2012-09-14,11.0,8.676530612244898,8.805555555555555
2012-09-15,11.5,8.588775510204082,9.049999999999999
2012-09-16,12.144444444444446,8.681972789115646,8.861111111111112
2012-09-17,11.62222222222222,8.72278911564626,8.847222222222221
2012-09-18,11.1,8.977891156462585,8.833333333333334
2012-09-19,11.066666666666668,8.887755102040817,8.583333333333334
2012-09-20,11.533333333333333,8.983333333333334,9.208333333333334
2012-09-21,11.0,8.48095238095238,8.916666666666666
2012-09-22,11.333333333333334,8.285714285714286,8.916666666666666
2012-09-23,11.200000000000001,8.476190476190476,8.847222222222223
2012-09-24,11.177777777777777,8.75952380952381,9.033333333333333
2012-09-25,11.155555555555557,8.76904761904762,9.186111111111112
2012-09-26,11.0,8.593452380952382,8.766666666666666
2012-09-27,11.1,8.375,9.066666666666666
2012-09-28,10.266666666666667,8.758928571428571,8.9
2012-09-29,11.333333333333334,8.507142857142856,8.883333333333333
2012-09-30,10.666666666666666,8.54,8.838888888888889
2012-10-01,11.055555555555557,8.53,8.95
2012-10-02,11.444444444444443,8.52,8.727777777777778
2012-10-03,11.9,8.67904761904762,8.633333333333333
2012-10-04,11.5,8.395238095238096,8.833333333333334
2012-10-05,10.5,8.368571428571428,8.916666666666666
2012-10-06,11.0,8.538571428571428,8.98611111111111
2012-10-07,10.891666666666666,8.288333333333334,8.694444444444445
2012-10-08,10.783333333333333,8.10952380952381,8.611111111111112
2012-10-09,10.675000000000002,8.109285714285715,8.0
2012-10-10,10.766666666666666,8.357142857142858,8.5
2012-10-11,10.666666666666666,8.275714285714285,8.666666666666666
2012-10-12,10.6,8.161428571428571,8.116666666666667
2012-10-13,11.333333333333334,8.51142857142857,8.233333333333333
2012-10-14,10.755555555555555,8.754285714285714,8.252777777777778
2012-10-15,10.9,8.730952380952381,8.105555555555556
2012-10-16,11.044444444444444,9.386190476190476,8.333333333333334
2012-10-17,11.5,9.012857142857143,8.75
2012-10-18,12.1,9.234285714285715,8.566666666666666
2012-10-19,11.833333333333334,9.37142857142857,8.341666666666667
2012-10-20,12.533333333333333,10.008571428571429,8.358333333333333
2012-10-21,12.283333333333333,10.305238095238094,8.3
2012-10-22,11.950000000000001,10.601904761904763,8.366666666666667
2012-10-23,11.783333333333333,10.077142857142857,8.408333333333333
2012-10-24,11.5,10.028571428571428,8.45
2012-10-25,12.166666666666666,10.337142857142856,8.433333333333334
2012-10-26,14.0,10.61,8.333333333333334
2012-10-27,11.5,10.531071428571428,8.177083333333334
2012-10-28,12.011111111111111,10.206904761904763,8.426388888888889
2012-10-29,12.077777777777778,10.382738095238096,8.444027777777778
2012-10-30,12.144444444444446,10.594285714285714,8.322777777777778
2012-10-31,12.199999999999998,10.481428571428571,8.232777777777779
2012-11-01,12.041666666666666,10.871785714285712,8.259236111111111
2012-11-02,11.75,10.387857142857143,8.16625
2012-11-03,11.525,10.225119047619048,8.205208333333333
2012-11-04,11.855555555555554,10.402857142857142,8.299722222222224
2012-11-05,12.186111111111112,10.937738095238094,8.560902777777779
2012-11-06,12.516666666666666,10.460714285714285,8.572083333333333
2012-11-07,12.708333333333334,10.686309523809525,8.431875
2012-11-08,12.666666666666666,10.911904761904761,8.0
2012-11-09,11.166666666666666,10.985714285714286,8.483333333333333
2012-11-10,11.200000000000001,9.75,8.583333333333334
2012-11-11,11.513888888888888,9.94404761904762,8.5
2012-11-12,11.827777777777778,10.007142857142856,8.394444444444444
2012-11-13,12.141666666666666,9.832142857142857,8.872222222222222
2012-11-14,13.011111111111111,9.753401360544217,8.894444444444444
2012-11-15,13.547222222222222,9.69251700680272,8.916666666666666
2012-11-16,13.75,9.941156462585033,9.01388888888889
2012-11-17,14.291666666666666,10.475510204081631,8.083333333333334
2012-11-18,14.70854700854701,10.68843537414966,8.261111111111111
2012-11-19,14.667094017094017,10.591836734693876,8.411111111111111
2012-11-20,14.625641025641025,10.995238095238095,8.644444444444444
2012-11-21,14.706410256410257,10.905714285714286,9.072222222222221
2012-11-22,14.309401709401707,10.571428571428571,8.444444444444445
2012-11-23,14.112393162393163,11.475238095238096,8.856666666666667
2012-11-24,13.715384615384616,11.31904761904762,8.666666666666666
2012-11-25,11.405042735042734,11.31904761904762,8.5
2012-11-26,12.268034188034187,11.414285714285715,8.722222222222223
2012-11-27,13.131025641025639,11.676190476190476,8.916666666666666
2012-11-28,13.905128205128207,12.549047619047618,8.86111111111111
2012-11-29,14.052564102564103,12.874285714285715,8.583333333333334
2012-11-30,13.966666666666667,12.961428571428572,8.5
2012-12-01,14.066666666666668,13.324047619047619,8.305555555555555
2012-12-02,14.155555555555557,13.234285714285715,7.916666666666668
2012-12-03,13.899999999999999,12.739761904761904,7.4611111111111095
2012-12-04,13.644444444444444,13.316666666666666,6.791666666666667
2012-12-05,13.25,13.631666666666666,6.7
2012-12-06,10.62,13.494285714285715,7.027777777777778
2012-12-07,13.1,13.275714285714287,6.805555555555556
2012-12-08,11.0,13.407142857142857,7.166666666666667
2012-12-09,10.337777777777779,13.50857142857143,6.877777777777777
2012-12-10,10.892222222222221,13.18142857142857,6.705555555555556
2012-12-11,11.446666666666667,13.425714285714287,7.083333333333333
2012-12-12,11.99,13.271428571428572,6.333333333333333
2012-12-13,12.666666666666666,13.379999999999999,5.916666666666667
2012-12-14,11.07,13.346857142857143,5.916666666666667
2012-12-15,12.546666666666667,12.456571428571428,6.166666666666667
2012-12-16,12.596111111111112,12.78057142857143,6.300000000000001
2012-12-17,12.645555555555555,12.899809523809523,6.361111111111111
2012-12-18,12.695,12.947619047619046,6.097222222222222
2012-12-19,13.0,12.9,5.958333333333333
2012-12-20,12.875,12.832857142857142,5.5
2012-12-21,13.183333333333332,13.023809523809522,5.433333333333334
2012-12-22,11.313333333333333,12.42904761904762,5.033333333333333
2012-12-23,13.6,12.381904761904762,5.3
2012-12-24,13.4,12.477619047619047,5.433333333333334
2012-12-25,13.200000000000001,12.716190476190476,5.5249999999999995
2012-12-26,12.833333333333334,12.278571428571428,5.669444444444444
2012-12-27,12.466666666666667,12.837857142857144,5.730555555555555
2012-12-28,12.5,11.978571428571428,5.208333333333333
2012-12-29,12.333333333333334,12.137500000000001,4.95
2012-12-30,11.388888888888888,12.153571428571428,4.902777777777779
2012-12-31,11.444444444444445,12.407738095238093,4.863888888888888
2013-01-01,11.5,12.661904761904763,4.841666666666667
2013-01-02,11.566666666666668,12.875,4.875
2013-01-03,11.033333333333333,12.780000000000001,4.833333333333333
2013-01-04,12.033333333333333,12.622857142857143,4.6000000000000005
2013-01-05,13.866666666666667,12.352857142857143,4.95
2013-01-06,11.705555555555554,12.606666666666667,4.827777777777778
2013-01-07,11.822222222222223,12.884285714285713,4.788888888888889
2013-01-08,11.93888888888889,13.304761904761904,4.583333333333333
2013-01-09,12.166666666666666,13.208163265306123,4.75
2013-01-10,12.5,13.230612244897959,5.0
2013-01-11,12.700000000000001,13.824489795918367,5.0
2013-01-12,12.833333333333334,14.204081632653061,5.083333333333333
2013-01-13,12.194444444444443,13.774149659863946,4.986111111111112
2013-01-14,12.068222222222223,13.59421768707483,4.916666666666667
2013-01-15,11.942,13.914285714285715,4.941666666666666
2013-01-16,11.654666666666666,13.728571428571428,5.147222222222222
2013-01-17,11.467333333333334,13.247619047619049,5.158333333333333
2013-01-18,11.43,14.016666666666667,5.266666666666667
2013-01-19,11.209333333333333,15.110285714285713,5.246666666666667
2013-01-20,11.010888888888887,14.516999999999998,5.254444444444444
2013-01-21,10.812444444444445,14.952285714285713,5.303888888888889
2013-01-22,10.613999999999999,15.53042857142857,5.2700000000000005
2013-01-23,10.726666666666668,16.68,5.069444444444445
2013-01-24,11.833333333333334,17.27857142857143,4.930555555555555
2013-01-25,11.083333333333334,17.32857142857143,5.223333333333334
2013-01-26,11.283333333333333,17.882142857142856,5.1433333333333335
2013-01-27,11.863888888888889,17.76904761904762,5.262222222222223
2013-01-28,12.444444444444443,17.620238095238097,5.297777777777777
2013-01-29,13.025,17.47142857142857,5.416666666666667
2013-01-30,12.666666666666666,17.866326530612245,5.141666666666667
2013-01-31,12.583333333333334,18.356462585034016,5.597222222222221
2013-02-01,12.416666666666666,18.753741496598643,5.252777777777778
2013-02-02,13.166666666666666,18.996020408163265,5.158333333333333
2013-02-03,12.449999999999998,18.5478231292517,5.208333333333333
2013-02-04,12.122222222222222,18.456768707482997,5.252777777777777
2013-02-05,11.794444444444444,19.00857142857143,5.297222222222222
2013-02-06,11.45925925925926,18.59857142857143,5.341666666666666
